3876	3	335
543	6	10415
6101	70	388
885	8	6102
9639	27	13781
7366	21	748
7792	3	628
2922	81	81464
8396	31	27695
1026	8	5227
27296	25	1461
2296	8	6311
3291	81	32671
38059	26	33965
3049	22	196
3052	81	660
7618	70	799
6571	3	1561
16455	25	33077
35527	27	35101
2922	70	14879
5665	70	715
4027	25	27827
17498	28	383
9743	81	51255
156	6	8967
3546	25	1245
7588	3	2261
7618	70	72027
2467	81	57519
9720	70	1527
31691	25	234
2922	22	1889
39289	25	1829
272	8	3584
10566	32	903
5718	81	1711
1756	6	14261
12060	6	11822
31589	31	30781
10004	6	10296
3521	81	151
10698	70	52730
2826	25	28211
42138	28	27473
39744	25	10
33866	28	196
33658	34	28728
10130	81	11649
5433	70	66299
1752	12	11474
6937	70	9719
7018	25	14723
8139	21	55
4626	69	1799
7280	3	1038
138	6	10745
5734	81	59475
8201	70	80814
5337	21	971
2955	70	1678
9498	6	4897
5665	70	2277
7376	27	31218
4510	70	66115
42701	25	28367
15320	28	34332
41879	25	39246
35026	25	1488
42231	27	903
3530	21	96
43264	26	29908
3020	25	28205
8801	3	1704
5683	3	5684
8358	70	744
6658	21	119
2594	70	59532
9489	25	27449
36065	32	234
4460	12	4459
8108	3	582
18955	25	9692
7939	3	1400
1751	8	10243
29612	28	27481
4266	3	584
11586	69	187
32903	31	30460
10694	81	9113
4228	27	119
36	8	5227
38965	25	9616
4630	3	2071
6139	21	172
7496	21	22980
7280	28	27607
30758	25	20553
3043	69	1297
1748	9	11690
35812	27	28597
4811	81	79241
9743	81	27273
1788	6	7593
22460	21	21002
1177	7	14520
3532	27	2071
5739	22	196
7504	25	27603
96905	88	1892
43537	25	27871
10637	69	805
8628	3	2071
18955	33	28046
32044	25	32069
17498	28	12999
8179	70	41533
8358	81	28994
9493	81	870
2053	7	7753
139	6	7209
10251	22	211
6713	22	196
1918	12	10918
7674	70	68433
7844	27	28556
2955	81	50727
3272	27	463
31232	33	31246
40167	31	28993
5781	3	1201
10990	81	71255
5205	81	69397
4561	22	218
1285	6	11568
7633	27	28447
6201	21	971
5180	25	2227
5770	27	224
2076	8	8660
3873	3	1727
8396	25	1989
24613	21	438
30575	25	1754
7371	25	445
7357	21	487
3474	34	99
3186	27	354
1213	13	11004
7518	21	1416
1970	9	10495
3817	31	9657
6600	70	29518
4935	21	309
3367	21	370
31352	25	27960
17498	25	39170
4829	21	680
9644	22	2356
8712	3	1472
2692	25	33090
15320	30	28978
3861	88	67
15320	31	39111
8108	88	59477
8201	81	80519
2751	81	1174
6102	28	41936
42382	28	27627
28862	31	1088
3143	27	308
17175	21	1712
2715	2	2716
28862	31	28083
36776	27	2101
4866	69	171
24300	21	20904
124	8	7618
9493	81	783
28684	33	553
4463	22	1983
3341	70	1385
4817	3	218
7353	70	58560
31705	25	27263
3923	3	196
7397	70	792
10733	70	67573
28862	31	601
39271	25	9578
2955	81	402
8796	23	1573
7397	70	30392
6123	81	456
1793	8	5051
9766	22	185
12490	8	10397
15864	69	2285
3703	3	225
2466	3	1573
12129	27	30773
29776	30	29815
10990	81	12382
30758	31	30843
5436	70	13107
96905	88	9114
4745	3	1704
8115	23	604
9504	25	27330
30751	25	9788
35976	25	35979
13639	70	611
10903	10	12870
16131	25	10286
3315	81	67385
6879	81	370
8428	22	199
6146	21	1663
16977	21	20643
32752	25	9763
8477	22	2283
3052	27	187
8172	81	57312
9531	25	38550
9493	70	56960
12849	25	28361
5931	70	1955
5931	70	1075
3474	25	27862
2787	25	34696
4804	81	330
4779	69	1626
7990	70	27397
2594	70	14463
4811	81	9111
6429	21	10
16653	25	41331
10698	70	68217
41320	25	28074
13639	81	59057
14276	6	13551
18955	25	9497
32841	25	28131
3674	81	1953
15243	21	24769
4876	22	199
6547	25	39605
5425	3	154
6547	30	39605
15906	21	20617
3039	30	35201
27731	25	11766
4949	69	196
2482	81	213
7981	25	30555
2783	3	2163
40167	25	29239
248	6	10666
6123	69	24728
3559	3	464
10566	25	38962
2075	8	9924
4091	69	1748
28862	31	29331
14636	25	12332
28862	31	29399
8961	70	50774
2731	81	57072
7303	3	1213
5947	3	874
5271	21	1660
38882	25	556
7618	81	554
37788	27	335
7593	21	2325
32841	25	226
5008	81	1348
12129	25	1607
1197	11	6900
8358	81	59012
7195	21	21845
7375	69	1201
10292	8	9702
904	6	10466
18955	25	27784
31176	28	28569
40343	28	2050
3206	7	11939
6547	25	27576
1539	8	8668
10507	8	7618
10733	70	57870
31290	25	112
3449	33	1209
5433	25	25
128	8	12404
5512	69	941
8435	3	243
21911	21	21020
10609	22	218
31176	25	31209
7966	22	199
33900	25	2304
2885	25	12408
12940	8	12941
948	8	3546
6975	3	211
1798	7	9912
8061	25	39970
5604	70	439
5436	70	73302
11304	8	2552
2164	9	10354
6283	69	1618
9676	25	31844
8242	70	56297
6546	81	70303
10771	69	416
34978	25	11058
30242	25	30243
15320	33	2267
10597	70	12073
5640	21	1307
2017	8	2885
8177	21	1177
4027	25	9866
15057	31	10320
31352	25	31411
15624	21	11033
12129	25	27603
4069	3	866
6546	70	827
36728	30	27407
9053	3	2342
2180	15	9513
1325	7	3735
6705	31	9318
4020	3	2264
11217	69	518
16803	21	81
7618	70	43242
2731	27	32256
25057	21	20679
7606	3	134
38875	25	34992
3478	81	71097
7353	70	1069
4027	28	27817
17498	25	2390
5512	70	39204
971	7	11869
36393	30	1445
6969	21	1660
32903	31	30496
5705	69	218
38748	25	28939
8740	26	32686
24334	21	24345
38934	30	34946
37269	27	1306
6278	69	1472
32705	25	588
42701	33	28704
10694	70	66115
4459	3	2368
15776	25	902
4970	21	2198
8108	32	35060
110	6	11003
10130	81	9422
8417	81	75438
10119	81	50727
4989	70	14831
43377	33	1335
3612	81	28524
2336	9	13827
37538	25	28701
4684	25	27743
4956	21	1325
9896	27	27433
4873	3	2264
29905	34	27438
10093	70	75065
32749	25	1829
9531	28	38480
10143	70	1101
424	6	6671
35976	27	141
11770	21	1704
6101	70	10487
2427	81	1263
6898	25	28422
7923	81	50847
13639	70	9719
24466	21	2279
1026	8	9608
3498	22	218
8510	21	3491
5294	34	27615
1798	7	14141
10990	81	58029
190	6	12413
15897	69	370
5372	81	59580
4412	29	29855
5436	70	80695
3827	3	1306
15320	25	28234
4264	69	692
4989	70	74067
16131	25	27276
6585	69	956
32096	33	32106
2738	25	27851
30247	25	30251
389	8	10439
10143	81	1068
7301	3	2014
15221	69	2304
1039	6	10877
3039	3	1305
35720	27	1573
7103	69	989
9495	32	218
12849	28	1981
7299	21	21230
34362	25	27633
2017	8	4105
29612	25	27610
3069	2	3072
30264	25	27330
1402	8	5931
38698	27	38700
7280	33	43031
6705	3	434
8961	81	53581
7749	69	1626
10406	22	218
8812	3	1850
22484	21	22485
6146	25	127
38929	33	521
10269	69	185
32705	28	1379
3926	27	14634
16020	28	27617
33321	31	33322
4027	3	179
8567	22	275
592	8	10131
4958	70	12963
13952	8	8020
3506	3	1710
7718	3	1906
5027	28	987
1026	6	4478
14616	70	72699
1758	8	11836
15549	22	218
8358	70	992
4279	33	27770
7280	21	248
41890	31	29586
8450	70	23714
23577	21	141
6205	22	187
8360	25	1754
6478	22	192
7365	3	1177
7333	3	3548
34429	28	27721
5886	70	1318
96905	88	76965
5436	70	56688
3877	81	61617
12442	6	8625
16666	22	218
8242	70	73914
5901	21	24732
2741	28	1972
14344	81	12618
3811	70	41075
34488	27	158
8108	88	10396
4835	28	28179
10294	7	10344
13168	69	218
39768	25	10567
3083	81	81918
6937	81	74875
1687	8	3882
5205	81	1817
553	7	12330
3418	28	41169
37091	27	29066
4822	69	196
17458	28	20546
6856	25	27372
4989	81	1955
3697	26	1024
8417	70	11820
7622	81	78207
5231	81	56841
1056	8	6503
10336	6	10546
8151	25	9788
2919	81	11567
8873	3	708
39985	27	332
7486	28	10
8061	28	9462
9852	27	1251
8803	81	67748
38409	33	32535
16267	25	27438
2367	12	11474
4806	81	210
5433	21	713
42801	28	40
5436	69	218
31582	25	31583
10597	69	1400
3530	81	80114
6532	3	163
7381	22	185
35728	27	35408
5751	26	27434
4584	3	1650
3480	70	330
294	8	3039
110	8	8682
5231	81	68639
36980	27	135
2427	25	27305
7307	3	1221
7753	81	59545
3084	3	546
6937	69	1112
4734	3	121
6148	69	1888
12622	70	52564
36066	25	36070
9051	25	14723
313	8	9995
3783	3	1131
34133	32	464
33624	25	27448
3569	3	257
33390	25	213
2988	69	3293
8415	21	971
10606	8	9798
6254	25	1428
6585	25	39620
4114	21	21199
6123	29	11045
9852	30	59
4076	3	1190
35284	27	1704
6705	21	1709
30758	25	30986
34473	25	27803
32799	28	28282
1164	9	3175
8179	70	59980
6571	3	521
33459	32	29220
957	7	14180
35659	27	35592
33904	27	1710
16803	21	97
37527	27	12007
321	6	10137
2520	69	1400
22615	21	22617
7161	21	1626
4253	3	663
6254	25	1323
2571	3	218
9493	70	80428
14344	70	2134
42770	25	27952
3951	3	1400
4989	81	31862
5604	70	14022
8983	81	13735
2611	70	59532
2613	69	1759
6966	21	335
12484	14	13697
3167	3	1573
5512	25	10118
7000	25	38976
8743	3	192
2905	2	2412
3506	70	2202
8108	88	55025
41362	27	35050
22952	21	20689
33936	34	33939
34275	31	13063
14344	81	76084
143	6	10251
8063	3	3669
8278	28	1573
8198	31	27616
35090	26	959
29964	28	30022
38750	31	27332
5993	21	20858
32830	28	1876
35253	27	35255
38934	32	38948
3049	32	11303
1316	6	9711
9674	6	9559
9053	22	728
26	8	10725
32903	31	1999
5528	81	794
7362	3	959
33551	27	904
5718	81	28856
7925	25	27603
8406	25	17
30609	28	30611
3049	25	27453
7651	3	2146
3052	81	1589
1650	8	8650
731	8	8967
8147	70	13889
2552	81	11567
7168	3	805
31176	25	1245
1660	8	5384
11786	8	14974
35236	27	332
7633	81	1735
4612	33	28416
8803	81	1711
29860	25	29873
7752	3	629
8114	69	1687
2482	28	684
8964	27	172
10815	6	14057
5030	3	218
22110	21	21371
4317	25	171
10119	81	80462
15320	25	28399
38749	28	27803
10685	70	38474
11160	8	12919
10093	81	379
2571	29	28273
8659	3	1650
31290	25	31297
11010	69	187
7152	88	1170
4861	3	218
293	7	10429
2500	2	2383
2292	6	14036
8179	81	56668
1795	8	14051
6230	3	1949
17498	26	27268
7292	3	553
4477	21	20695
33223	31	33238
6476	3	196
9504	25	1245
7280	33	791
1944	6	10296
4412	25	1093
7000	28	31552
9032	3	199
42138	28	1788
40167	28	218
16196	22	196
5778	25	1793
4682	81	59980
6681	21	55
30174	25	38
4734	3	628
483	6	14510
3435	69	1309
36923	27	145
5512	25	12408
2577	69	218
9720	81	68639
17498	25	40658
31768	32	2051
1650	8	6476
6705	31	39656
6397	69	1748
4498	9	7577
15320	28	27744
5863	23	604
3898	21	358
2832	21	21397
7957	81	67424
41283	34	34326
6860	21	1390
42438	32	424
4668	3	1719
4317	25	37011
24101	21	22148
1201	6	10705
3499	22	2071
8704	21	1084
17498	28	1020
2731	70	1372
9796	70	73552
7531	21	1729
2731	70	71328
41290	25	27622
38001	27	1862
6407	25	1093
17498	25	12307
8523	3	1983
1029	18	12495
34790	27	1245
3082	30	28371
3937	3	12
15320	25	30894
12462	25	27332
3521	70	1835
8961	81	59017
31796	27	863
9493	69	1952
13434	70	54235
36528	27	1461
7000	25	393
119	8	9465
7133	21	21760
6102	3	1985
17498	25	1659
483	8	12212
4063	3	1956
2616	88	29803
4134	3	239
25011	22	1189
27275	27	27387
5192	3	3166
39969	25	30086
3418	28	41229
38934	30	33068
5327	70	58452
3083	70	729
36507	28	33236
17498	25	28669
32599	27	2017
5728	25	27707
10005	21	238
9473	6	5129
5610	21	1758
8242	81	55687
13611	70	24723
11844	12	9619
8469	25	27633
975	8	8476
2928	3	2294
30207	33	603
6990	21	21282
13723	27	1213
627	8	11519
8872	3	2179
7465	25	27276
23256	25	31942
6849	69	2235
6457	69	269
6283	21	1306
2427	70	69605
6205	69	1573
42566	25	28097
6283	69	1306
3488	22	199
881	8	15145
8682	81	59526
5781	81	14226
8172	70	67637
22766	21	433
3039	28	27622
32250	25	32254
9477	21	40
10119	70	69016
17498	25	28154
31267	25	27827
6057	3	737
988	10	12564
6885	3	1539
17498	28	9473
7535	21	2076
5168	3	1406
4904	3	137
9608	70	41858
10622	10	11236
31741	33	31751
5007	81	77605
2023	8	5452
127	8	10146
28490	31	154
36250	25	36251
8794	21	2229
723	9	10964
8179	70	371
7028	21	1952
11993	27	27366
10411	88	1206
8108	3	140
1660	8	3750
35207	25	1088
34921	27	849
2830	81	9756
1616	8	10329
5017	3	604
30040	25	553
28412	28	27428
3571	70	9541
5725	3	2099
8514	21	4435
7170	81	566
4884	28	192
4899	21	21614
8952	3	1111
3533	69	1573
3052	70	28374
34477	27	28792
8628	69	196
8523	22	185
17498	28	11788
8201	81	10109
42240	25	541
5056	70	14226
8961	81	31604
27920	28	27973
7209	25	28224
7280	33	42825
7478	70	33291
7248	3	1200
2594	70	60135
15417	21	20628
4256	69	11121
1135	8	10091
6	8	12129
29612	25	27433
36634	27	1573
5837	28	391
40167	30	1864
2071	6	3664
8743	22	199
1793	8	3532
17498	28	40596
13529	69	252
32580	32	391
7420	31	41522
54	8	9713
1775	6	5518
8253	25	27627
3532	22	218
5482	28	27300
7990	81	10109
2885	27	1510
33459	27	10013
9608	81	1589
4459	27	2301
8396	31	29182
9608	70	935
13520	28	483
3474	32	40832
5728	25	39635
10411	88	12697
9077	69	692
12849	33	10341
2611	81	51133
2285	12	8735
7091	3	2058
42368	25	27612
4788	3	268
30347	31	30350
32802	34	896
1374	8	6282
6952	27	603
7018	25	39207
7033	3	157
4459	28	1093
37117	27	28978
3895	31	41616
8838	3	1960
8628	22	1983
7018	28	10286
6599	3	2158
32424	25	32438
8838	3	1415
3089	70	385
9504	25	28558
5433	25	30222
34457	28	10567
2851	2	2421
4970	21	2059
6307	3	1528
33730	25	28033
3474	34	40877
4256	69	11210
41927	30	9474
13324	28	27615
12849	28	27784
7287	27	199
15350	21	6
2731	3	2244
1661	7	11266
1949	7	10530
5564	22	1710
8253	25	9737
6146	69	211
2482	70	64428
1037	6	10645
9489	25	10953
32679	33	32680
35309	33	35
34097	27	29189
8841	3	35
6256	3	1398
5227	70	60518
4317	31	28567
8396	31	30457
5562	27	445
6102	81	1068
10696	69	12
10990	81	1823
34704	25	1217
2692	26	40021
314	6	10042
10698	70	30204
4317	31	1177
14344	70	828
9029	3	1400
4033	3	237
7301	31	43417
37320	27	37321
8778	3	971
3418	28	41276
1081	8	4831
8712	3	956
10139	81	39609
7209	3	129
2851	25	1158
38784	25	35604
1389	7	13555
7000	25	27623
12129	28	9336
10225	69	185
31352	33	524
29776	33	29807
7446	3	138
13200	81	43445
39372	33	28242
4811	70	32001
133	6	4577
8838	3	244
8054	21	1004
9064	81	72732
155	9	4806
32903	34	29019
1093	6	14752
5124	28	40350
7798	81	33330
4189	3	335
5001	3	387
1323	9	11752
32640	27	30094
155	7	11706
7737	81	70986
6856	25	25
30612	25	27617
15896	23	604
43172	26	37710
17498	30	40595
2851	2	2545
32044	33	29179
9504	25	1209
2187	6	10171
4957	21	20529
9820	22	218
12623	6	6889
40167	30	27455
30681	25	27874
5931	33	43491
10251	25	9853
36284	25	2239
9720	70	27397
41057	25	27751
6061	22	199
9531	28	13952
35765	25	12954
2198	8	8794
23318	21	446
5915	3	132
41663	28	27753
9720	81	2232
285	8	10218
6400	69	1545
2611	3	3166
3089	3	1983
32137	27	218
130	6	11347
36150	25	32469
7990	27	199
6705	3	439
6102	70	1385
2955	69	232
2885	25	28401
2831	21	22325
9028	3	1408
28412	27	28430
9531	25	38502
35876	25	287
8150	21	2240
39345	25	30537
15320	31	1475
31176	25	233
32333	25	2334
4075	21	741
9852	25	59
18688	70	1372
9504	27	27584
8529	25	1245
30758	25	1972
10119	70	869
12728	81	51026
2946	3	1472
15808	25	1989
30391	25	1444
7737	70	9480
5810	3	2164
1400	8	4234
2367	12	11826
42142	31	28218
4242	81	54021
40167	31	31529
13324	81	75189
8332	81	33240
4989	81	67422
6148	69	1925
8922	70	2349
3752	3	2125
43111	28	30713
12129	25	10238
5231	81	1763
1037	6	9466
41941	25	28633
7618	81	9109
3260	22	199
9504	25	1754
6050	3	737
35203	25	1217
9531	28	27453
2096	15	5080
41912	25	1192
13398	69	1193
7167	81	53437
33191	27	750
15320	31	294
499	6	9570
28862	33	261
34526	31	27471
3530	70	12613
42801	28	30296
19195	22	1486
11284	22	1192
6101	70	53942
14213	25	1015
5975	3	518
2163	8	9975
22536	21	4435
6547	25	39585
5433	81	83525
3992	3	1799
2922	70	59
10005	27	1510
15895	70	358
7203	70	67802
30758	28	4419
41941	27	27309
7371	28	27605
5081	3	66
2731	27	41478
6608	3	2192
27275	27	31982
1751	7	15042
8151	25	1789
10733	81	58418
34275	25	127
9517	88	1572
5880	25	9971
33658	28	1754
4989	70	56732
4575	3	37
4694	3	872
3612	81	56714
42566	25	27448
518	9	9615
2690	30	28515
2922	70	11059
32424	31	32527
15926	25	1218
3020	27	295
6575	3	1870
3123	3	303
12830	6	4989
5886	70	57225
6283	69	15018
4811	81	67359
10093	70	39204
5747	21	172
6102	25	42642
3474	21	1496
6283	81	57310
11312	25	1025
6645	21	771
8326	33	32274
35944	31	31094
3644	21	2163
8417	70	78074
4831	25	28413
34066	25	29613
642	6	10177
2692	31	40031
19396	25	27621
3418	25	39608
3507	31	9600
5528	81	74791
1209	8	5610
23444	21	3839
2741	25	27627
23008	27	904
5205	81	56734
14161	21	21330
4893	25	27865
2932	3	746
9047	70	39204
6123	81	1711
32846	31	29400
8983	69	1888
43578	25	23731
3358	70	13387
43145	31	720
14368	22	1201
8032	3	351
10127	8	9893
603	8	5728
17498	25	28467
248	6	7116
603	8	10000
2962	3	1022
2165	8	9975
8201	70	1721
8108	88	18
6051	21	952
5205	81	33445
6673	29	1939
10613	70	12882
10272	69	2059
8741	3	19
7618	70	9452
8204	69	155
5227	81	11857
2146	7	14354
8967	3	1681
9504	28	35774
28490	31	420
33049	27	234
15793	32	751
2731	25	13986
12167	28	27865
23256	28	11766
43227	25	28248
1573	8	4314
8151	3	2200
36685	32	36688
8628	3	2114
143	6	7730
5931	70	80304
4235	3	1759
40167	25	28304
2998	2	3000
38321	34	38324
8819	69	3166
42701	28	10228
8364	3	3426
463	6	12177
10446	25	31223
6715	3	956
10446	81	11144
9650	28	9482
41664	34	35
8961	70	55403
5538	22	2071
8841	3	6
2285	13	9748
6705	3	705
41664	25	13369
7618	81	66701
5894	21	3351
6611	22	218
30612	28	27963
7211	3	1985
6376	3	128
4027	28	27802
4690	21	23056
4684	3	1283
34638	27	30059
38666	28	27613
6480	28	234
42240	25	42244
7248	3	2125
1093	8	9929
27731	25	27751
7252	69	2346
7504	3	2336
35773	25	31484
9642	70	38474
3039	3	218
4545	3	1247
6123	81	80420
3235	8	10329
23268	21	21181
33295	32	944
15220	21	2076
5007	81	54253
4303	21	2099
8201	81	287
12129	28	32395
7299	3	2304
38215	27	735
8682	70	32671
5528	70	73894
38934	30	750
151	6	10008
42074	27	944
43584	31	11033
34910	28	1789
16643	21	1128
3811	81	793
8828	21	1398
6705	25	9866
5668	69	24728
16294	81	77968
41742	25	71
7012	25	39572
9517	70	13713
4317	25	13160
3546	30	12511
32734	25	12999
19605	25	35
9996	81	64878
5283	21	1751
2830	70	28994
8108	3	156
383	8	11615
18277	21	20593
22339	21	1761
32361	25	32362
30758	25	27896
14344	81	12613
11952	69	956
7135	81	836
31352	34	549
260	12	10416
4414	3	1215
6283	70	416
8295	70	38004
10229	16	11615
911	7	10038
4723	21	2146
2164	9	5548
9720	81	9440
9029	3	1297
6564	69	187
9531	25	11579
9517	81	553
5293	25	1007
10650	17	6955
5436	81	67934
1650	9	11266
38875	28	11668
3530	81	65497
12611	21	1064
257	7	13512
15772	22	196
127	6	6552
8983	81	53989
42368	28	1829
10143	69	297
941	8	11107
35773	25	27712
8970	3	2326
11020	21	10071
7501	3	924
34433	27	33954
42368	25	27934
36182	25	332
9612	81	55094
9489	26	1162
32113	26	631
10513	9	12146
5516	3	207
32306	25	1713
35813	29	721
5020	28	1428
7957	81	56961
4288	69	6
5458	3	1116
4144	3	257
5007	70	53616
5931	81	655
2955	69	1534
11788	8	12540
30415	28	30416
7353	81	9113
1305	9	2692
42623	25	29699
32830	33	40681
36198	27	127
7028	21	141
9483	27	1573
30758	25	30913
7957	70	59207
33375	27	33377
3135	3	1122
6325	70	1385
6917	21	20605
