Gene::642	1520
Gene::5588	1521
Gene::4018	1522
Gene::4321	1523
Gene::27071	1524
Gene::116362	1525
Gene::51765	1526
Gene::8312	1527
Gene::6010	1528
Gene::5527	1529
Gene::5422	1530
Gene::51451	1531
Gene::51807	1532
Gene::2900	1533
Gene::1717	1534
Gene::64802	1535
Gene::5692	1536
Gene::23657	1537
Gene::3177	1538
Gene::5320	1539
Gene::6510	1540
Gene::6542	1541
Gene::1349	1542
Gene::3678	1543
Gene::27035	1544
Gene::1719	1545
Gene::5693	1546
Gene::54822	1547
Gene::6535	1548
Gene::54583	1549
Gene::50700	1550
Gene::10057	1551
Gene::4514	1552
Gene::6533	1553
Gene::4519	1554
Gene::6573	1555
Gene::4938	1556
Gene::29796	1557
Gene::221357	1558
Gene::5691	1559
Gene::28231	1560
Gene::11309	1561
Gene::4905	1562
Gene::5313	1563
Gene::1584	1564
Gene::4048	1565
Gene::162417	1566
Gene::5860	1567
Gene::9254	1568
Gene::55627	1569
Gene::23042	1570
Gene::1317	1571
Gene::4835	1572
Gene::5243	1573
Gene::2342	1574
Gene::340273	1575
Gene::6507	1576
Gene::5229	1577
Gene::771	1578
Gene::1497	1579
Gene::81502	1580
Gene::6286	1581
Gene::6541	1582
Gene::2935	1583
Gene::7299	1584
Gene::6536	1585
Gene::4643	1586
Gene::2779	1587
Gene::51611	1588
Gene::5427	1589
Gene::3105	1590
Gene::3035	1591
Gene::145482	1592
Gene::10975	1593
Gene::9052	1594
Gene::5333	1595
Gene::1340	1596
Gene::59338	1597
Gene::9498	1598
Gene::2181	1599
Gene::6558	1600
Gene::51393	1601
Gene::2760	1602
Gene::1139	1603
Gene::54	1604
Gene::9479	1605
Gene::8858	1606
Gene::1593	1607
Gene::5217	1608
Gene::5550	1609
Gene::3251	1610
Gene::731	1611
Gene::11096	1612
Gene::7078	1613
Gene::176	1614
Gene::4322	1615
Gene::2564	1616
Gene::8877	1617
Gene::9262	1618
Gene::1604	1619
Gene::1	1620
Gene::27010	1621
Gene::26873	1622
Gene::410	1623
Gene::5480	1624
Gene::25973	1625
Gene::1128	1626
Gene::9104	1627
Gene::51686	1628
Gene::249	1629
Gene::30814	1630
Gene::1141	1631
Gene::1143	1632
Gene::4504	1633
Gene::55239	1634
Gene::2745	1635
Gene::5037	1636
Gene::2937	1637
Gene::8942	1638
Gene::9061	1639
Gene::28232	1640
Gene::150726	1641
Gene::11255	1642
Gene::22820	1643
Gene::50632	1644
Gene::64064	1645
Gene::56922	1646
Gene::3765	1647
Gene::347	1648
Gene::3760	1649
Gene::1813	1650
Gene::121642	1651
Gene::4535	1652
Gene::4540	1653
Gene::4694	1654
Gene::4536	1655
Gene::587	1656
Gene::23464	1657
Gene::10495	1658
Gene::6401	1659
Gene::148	1660
Gene::147	1661
Gene::3577	1662
Gene::146	1663
Gene::6324	1664
Gene::10667	1665
Gene::51135	1666
Gene::4124	1667
Gene::221079	1668
Gene::5836	1669
Gene::10096	1670
Gene::2110	1671
Gene::2752	1672
Gene::91703	1673
Gene::23413	1674
Gene::2162	1675
Gene::3507	1676
Gene::1621	1677
Gene::780	1678
Gene::7123	1679
Gene::6429	1680
Gene::2081	1681
Gene::5534	1682
Gene::10095	1683
Gene::2193	1684
Gene::27349	1685
Gene::2819	1686
Gene::1129	1687
Gene::51776	1688
Gene::6271	1689
Gene::7137	1690
Gene::5337	1691
Gene::7402	1692
Gene::3992	1693
Gene::528	1694
Gene::6818	1695
Gene::3416	1696
Gene::2104	1697
Gene::653499	1698
Gene::1159	1699
Gene::1160	1700
Gene::2584	1701
Gene::92935	1702
Gene::781	1703
Gene::1588	1704
Gene::3106	1705
Gene::2629	1706
Gene::1800	1707
Gene::5817	1708
Gene::4060	1709
Gene::1543	1710
Gene::22934	1711
Gene::4352	1712
Gene::5618	1713
Gene::57664	1714
Gene::6546	1715
Gene::770	1716
Gene::1134	1717
Gene::285313	1718
Gene::27284	1719
Gene::9429	1720
Gene::56267	1721
Gene::5741	1722
Gene::11240	1723
Gene::6167	1724
Gene::1573	1725
Gene::1591	1726
Gene::2444	1727
Gene::786	1728
Gene::5646	1729
Gene::3161	1730
Gene::486	1731
Gene::6582	1732
Gene::7093	1733
Gene::1142	1734
Gene::1633	1735
Gene::1512	1736
Gene::3375	1737
Gene::2897	1738
Gene::132	1739
Gene::27034	1740
Gene::1370	1741
Gene::5053	1742
Gene::3627	1743
Gene::8644	1744
Gene::727	1745
Gene::825	1746
Gene::480	1747
Gene::2555	1748
Gene::2557	1749
Gene::26	1750
Gene::3274	1751
Gene::6335	1752
Gene::8435	1753
Gene::3569	1754
Gene::4317	1755
Gene::4312	1756
Gene::1152	1757
Gene::2906	1758
Gene::6530	1759
Gene::11019	1760
Gene::191	1761
Gene::4157	1762
Gene::10007	1763
Gene::3897	1764
Gene::2730	1765
Gene::56269	1766
Gene::3669	1767
Gene::6017	1768
Gene::7274	1769
Gene::3248	1770
Gene::48	1771
Gene::5732	1772
Gene::1827	1773
Gene::63826	1774
Gene::5136	1775
Gene::5967	1776
Gene::2243	1777
Gene::4151	1778
Gene::3053	1779
Gene::7172	1780
Gene::2835	1781
Gene::127	1782
Gene::165631	1783
Gene::10295	1784
Gene::883	1785
Gene::23649	1786
Gene::51399	1787
Gene::3553	1788
Gene::3630	1789
Gene::1404	1790
Gene::5653	1791
Gene::4668	1792
Gene::627	1793
Gene::1119	1794
Gene::10	1795
Gene::8824	1796
Gene::10242	1797
Gene::5729	1798
Gene::9356	1799
Gene::83903	1800
Gene::1787	1801
Gene::3600	1802
Gene::23205	1803
Gene::1735	1804
Gene::2160	1805
Gene::7867	1806
Gene::10578	1807
Gene::23743	1808
Gene::23569	1809
Gene::9957	1810
Gene::3620	1811
Gene::55163	1812
Gene::79858	1813
Gene::26330	1814
Gene::4837	1815
Gene::3633	1816
Gene::55256	1817
Gene::10039	1818
Gene::9607	1819
Gene::7263	1820
Gene::2326	1821
Gene::7544	1822
Gene::4708	1823
Gene::6301	1824
Gene::22978	1825
Gene::6626	1826
Gene::59341	1827
Gene::1803	1828
Gene::4852	1829
Gene::6307	1830
Gene::6785	1831
Gene::1585	1832
Gene::6263	1833
Gene::145864	1834
Gene::5289	1835
Gene::6388	1836
Gene::354	1837
Gene::161198	1838
Gene::8702	1839
Gene::3949	1840
Gene::2045	1841
Gene::6783	1842
Gene::5152	1843
Gene::6571	1844
Gene::166785	1845
Gene::5698	1846
Gene::5699	1847
Gene::5025	1848
Gene::3764	1849
Gene::3767	1850
Gene::51176	1851
Gene::4507	1852
Gene::1646	1853
Gene::65263	1854
Gene::570	1855
Gene::1187	1856
Gene::113235	1857
Gene::10206	1858
Gene::1462	1859
Gene::6284	1860
Gene::6518	1861
Gene::3777	1862
Gene::56302	1863
Gene::55503	1864
Gene::1357	1865
Gene::4987	1866
Gene::54498	1867
Gene::5833	1868
Gene::5161	1869
Gene::135	1870
Gene::55856	1871
Gene::874	1872
Gene::4541	1873
Gene::51311	1874
Gene::4316	1875
Gene::4803	1876
Gene::8600	1877
Gene::10296	1878
Gene::4669	1879
Gene::9990	1880
Gene::107	1881
Gene::108	1882
Gene::2149	1883
Gene::3747	1884
Gene::3756	1885
Gene::84501	1886
Gene::9123	1887
Gene::5319	1888
Gene::1583	1889
Gene::11194	1890
Gene::3745	1891
Gene::7518	1892
Gene::6754	1893
Gene::3174	1894
Gene::5876	1895
Gene::81551	1896
Gene::2914	1897
Gene::797	1898
Gene::10203	1899
Gene::10267	1900
Gene::10266	1901
Gene::2899	1902
Gene::7031	1903
Gene::2249	1904
Gene::776	1905
Gene::1036	1906
Gene::124454	1907
Gene::79751	1908
Gene::2618	1909
Gene::10558	1910
Gene::117247	1911
Gene::9748	1912
Gene::1580	1913
Gene::1515	1914
Gene::9333	1915
Gene::341208	1916
Gene::5540	1917
Gene::3738	1918
Gene::1562	1919
Gene::1622	1920
Gene::81490	1921
Gene::3785	1922
Gene::928	1923
Gene::7134	1924
Gene::9194	1925
Gene::3775	1926
Gene::124056	1927
Gene::9121	1928
Gene::1120	1929
Gene::6611	1930
Gene::58478	1931
Gene::10327	1932
Gene::8630	1933
Gene::1476	1934
Gene::4056	1935
Gene::2766	1936
Gene::4547	1937
Gene::778	1938
Gene::185	1939
Gene::3543	1940
Gene::4537	1941
Gene::1269	1942
Gene::59272	1943
Gene::5293	1944
Gene::8714	1945
Gene::84532	1946
Gene::23446	1947
Gene::5959	1948
Gene::1131	1949
Gene::6273	1950
Gene::3753	1951
Gene::10746	1952
Gene::3978	1953
Gene::145226	1954
Gene::51170	1955
Gene::2166	1956
Gene::400	1957
Gene::2346	1958
Gene::645	1959
Gene::79068	1960
Gene::28817	1961
Gene::3500	1962
Gene::3537	1963
Gene::7032	1964
Gene::51284	1965
Gene::2184	1966
Gene::56655	1967
Gene::51540	1968
Gene::1962	1969
Gene::157	1970
Gene::4512	1971
Gene::1401	1972
Gene::3683	1973
Gene::122622	1974
Gene::552	1975
Gene::767	1976
Gene::3026	1977
Gene::722	1978
Gene::1551	1979
Gene::5858	1980
Gene::3973	1981
Gene::55902	1982
Gene::1555	1983
Gene::278	1984
Gene::3357	1985
Gene::6523	1986
Gene::55217	1987
Gene::2272	1988
Gene::760	1989
Gene::478	1990
Gene::477	1991
Gene::84680	1992
Gene::2984	1993
Gene::1048	1994
Gene::1146	1995
Gene::1145	1996
Gene::6822	1997
Gene::140679	1998
Gene::2918	1999
Gene::6675	2000
Gene::2917	2001
Gene::2915	2002
Gene::799	2003
Gene::4325	2004
Gene::58488	2005
Gene::5734	2006
Gene::5473	2007
Gene::6833	2008
Gene::4759	2009
Gene::252969	2010
Gene::4625	2011
Gene::2742	2012
Gene::3479	2013
Gene::64849	2014
Gene::438	2015
Gene::1215	2016
Gene::1636	2017
Gene::186	2018
Gene::3699	2019
Gene::3742	2020
Gene::390	2021
Gene::1158	2022
Gene::2944	2023
Gene::3242	2024
Gene::125	2025
Gene::126	2026
Gene::1369	2027
Gene::22955	2028
Gene::779	2029
Gene::85366	2030
Gene::51305	2031
Gene::56934	2032
Gene::80150	2033
Gene::140803	2034
Gene::2741	2035
Gene::6355	2036
Gene::6392	2037
Gene::114771	2038
Gene::51175	2039
Gene::2153	2040
Gene::8704	2041
Gene::10800	2042
Gene::57105	2043
Gene::5005	2044
Gene::57026	2045
Gene::32	2046
Gene::23643	2047
Gene::4047	2048
Gene::2894	2049
Gene::9313	2050
Gene::3567	2051
Gene::25797	2052
Gene::1133	2053
Gene::3141	2054
Gene::6326	2055
Gene::6330	2056
Gene::2948	2057
Gene::4860	2058
Gene::2567	2059
Gene::1071	2060
Gene::116447	2061
Gene::22927	2062
Gene::2877	2063
Gene::29943	2064
Gene::5272	2065
Gene::6038	2066
Gene::306	2067
Gene::154091	2068
Gene::7915	2069
Gene::26140	2070
Gene::1558	2071
Gene::64146	2072
Gene::412	2073
Gene::8854	2074
Gene::1816	2075
Gene::2566	2076
Gene::2946	2077
Gene::2949	2078
Gene::98	2079
Gene::3762	2080
Gene::6414	2081
Gene::123264	2082
Gene::3340	2083
Gene::1118	2084
Gene::55800	2085
Gene::10991	2086
Gene::35	2087
Gene::57407	2088
Gene::200931	2089
Gene::8732	2090
Gene::80704	2091
Gene::158067	2092
Gene::1138	2093
Gene::6328	2094
Gene::55312	2095
Gene::55879	2096
Gene::6716	2097
Gene::5009	2098
Gene::1513	2099
Gene::1520	2100
Gene::1579	2101
Gene::8836	2102
Gene::3493	2103
Gene::51187	2104
Gene::6906	2105
Gene::116844	2106
Gene::1645	2107
Gene::3422	2108
Gene::714	2109
Gene::85007	2110
Gene::57727	2111
Gene::2169	2112
Gene::443	2113
Gene::10280	2114
Gene::57835	2115
Gene::3933	2116
Gene::3292	2117
Gene::2165	2118
Gene::2798	2119
Gene::5069	2120
Gene::173	2121
Gene::55825	2122
Gene::56547	2123
Gene::10560	2124
Gene::1135	2125
Gene::54577	2126
Gene::2878	2127
Gene::632	2128
Gene::116443	2129
Gene::3250	2130
Gene::222	2131
Gene::1056	2132
Gene::121278	2133
Gene::9517	2134
Gene::9619	2135
Gene::55214	2136
Gene::7043	2137
Gene::9058	2138
Gene::4887	2139
Gene::345	2140
Gene::8542	2141
Gene::83758	2142
Gene::83733	2143
Gene::9791	2144
Gene::3293	2145
Gene::1909	2146
Gene::6565	2147
Gene::51128	2148
Gene::8288	2149
Gene::64240	2150
Gene::7177	2151
Gene::57282	2152
Gene::64066	2153
Gene::84889	2154
Gene::6718	2155
Gene::2693	2156
Gene::9360	2157
Gene::1910	2158
Gene::152007	2159
Gene::5021	2160
Gene::51228	2161
Gene::262	2162
Gene::3351	2163
Gene::3350	2164
Gene::3352	2165
Gene::23632	2166
Gene::6327	2167
Gene::3362	2168
Gene::8972	2169
Gene::4158	2170
Gene::60490	2171
Gene::23173	2172
Gene::4502	2173
Gene::131	2174
Gene::10544	2175
Gene::1608	2176
Gene::81034	2177
Gene::8527	2178
Gene::762	2179
Gene::116444	2180
Gene::56606	2181
Gene::9415	2182
Gene::56479	2183
Gene::3816	2184
Gene::337	2185
Gene::251	2186
Gene::759	2187
Gene::307	2188
Gene::57153	2189
Gene::2978	2190
Gene::11136	2191
Gene::6581	2192
Gene::3818	2193
Gene::1463	2194
Gene::733	2195
Gene::206358	2196
Gene::222236	2197
Gene::2558	2198
Gene::80834	2199
Gene::83756	2200
Gene::820	2201
Gene::4482	2202
Gene::64241	2203
Gene::6898	2204
Gene::2357	2205
Gene::6282	2206
Gene::246	2207
Gene::5805	2208
Gene::8792	2209
Gene::54210	2210
Gene::7378	2211
Gene::482	2212
Gene::5095	2213
Gene::2348	2214
Gene::218	2215
Gene::85413	2216
Gene::3744	2217
Gene::126969	2218
Gene::55683	2219
Gene::64100	2220
Gene::8911	2221
Gene::3514	2222
Gene::7201	2223
Gene::344	2224
Gene::7364	2225
Gene::2747	2226
Gene::6403	2227
Gene::54658	2228
Gene::2565	2229
Gene::29988	2230
Gene::6557	2231
Gene::8884	2232
Gene::6614	2233
Gene::1635	2234
Gene::6916	2235
Gene::5652	2236
Gene::4882	2237
Gene::1606	2238
Gene::7442	2239
Gene::6519	2240
Gene::55191	2241
Gene::3483	2242
Gene::496	2243
Gene::5535	2244
Gene::270	2245
Gene::27306	2246
Gene::6036	2247
Gene::316	2248
Gene::2570	2249
Gene::7941	2250
Gene::3792	2251
Gene::8424	2252
Gene::9249	2253
Gene::10257	2254
Gene::8912	2255
Gene::283383	2256
Gene::66035	2257
Gene::3558	2258
Gene::57412	2259
Gene::79631	2260
Gene::11238	2261
Gene::8547	2262
Gene::1381	2263
Gene::6331	2264
Gene::23420	2265
Gene::51702	2266
Gene::85320	2267
Gene::1066	2268
Gene::4327	2269
Gene::5724	2270
Gene::28755	2271
Gene::28639	2272
Gene::5446	2273
Gene::55512	2274
Gene::55576	2275
Gene::554	2276
Gene::6713	2277
Gene::151531	2278
Gene::1504	2279
Gene::57665	2280
Gene::3512	2281
Gene::79054	2282
Gene::1109	2283
Gene::8510	2284
Gene::2905	2285
Gene::2977	2286
Gene::7130	2287
Gene::2554	2288
Gene::4293	2289
Gene::27115	2290
Gene::3456	2291
Gene::6524	2292
Gene::725	2293
Gene::7498	2294
Gene::340665	2295
Gene::3758	2296
Gene::683	2297
Gene::9900	2298
Gene::4583	2299
Gene::134864	2300
Gene::8989	2301
Gene::10993	2302
Gene::2847	2303
Gene::8647	2304
Gene::3062	2305
Gene::5406	2306
Gene::6555	2307
Gene::23428	2308
Gene::53919	2309
Gene::3360	2310
Gene::777	2311
Gene::4324	2312
Gene::123096	2313
Gene::79676	2314
Gene::8654	2315
Gene::11182	2316
Gene::113675	2317
Gene::60482	2318
Gene::5334	2319
Gene::8284	2320
Gene::81031	2321
Gene::5138	2322
Gene::10166	2323
Gene::9152	2324
Gene::5143	2325
Gene::728635	2326
Gene::3712	2327
Gene::3783	2328
Gene::162514	2329
Gene::3859	2330
Gene::143903	2331
Gene::2563	2332
Gene::1392	2333
Gene::4320	2334
Gene::7125	2335
Gene::11251	2336
Gene::6529	2337
Gene::1178	2338
Gene::553	2339
Gene::5167	2340
Gene::9290	2341
Gene::3779	2342
Gene::84649	2343
Gene::3748	2344
Gene::761	2345
Gene::155	2346
Gene::54657	2347
Gene::5032	2348
Gene::2852	2349
Gene::160728	2350
Gene::26279	2351
Gene::10060	2352
Gene::387129	2353
Gene::57468	2354
Gene::3503	2355
Gene::54578	2356
Gene::635	2357
Gene::29991	2358
Gene::79581	2359
Gene::NH19	2360
Gene::8973	2361
Gene::343641	2362
Gene::389434	2363
Gene::5408	2364
Gene::10841	2365
Gene::27087	2366
Gene::6334	2367
Gene::6336	2368
Gene::671	2369
Gene::NVA0	2370
Gene::NVA4	2371
Gene::NVA48	2372
Gene::NVA92	2373
Gene::NVA94	2374
Gene::NVA101	2375
Gene::NVA106	2376
Gene::NVA154	2377
Gene::NVA171	2378
Gene::NVA172	2379
Gene::NVA178	2380
Gene::NVA330	2381
Gene::NVA196	2382
Gene::NVA205	2383
Gene::NVA211	2384
Gene::NVA248	2385
Gene::NVA254	2386
Gene::NVA265	2387
Gene::NVA275	2388
Gene::NVA298	2389
Gene::801	2390
Gene::NVA320	2391
Gene::NVA363	2392
Gene::NVA367	2393
Gene::NVA369	2394
Gene::NVA375	2395
Gene::NVA376	2396
Compound::DB02573	2397
Compound::DB05105	2398
Gene::NVA193	2399
Gene::NVA345	2400
Compound::DB00244	2401
Compound::DB00684	2402
Gene::NVA175	2403
Compound::DB03118	2404
Compound::DB03678	2405
Gene::NVA269	2406
Compound::DB08715	2407
Gene::NVA244	2408
Compound::DB04298	2409
Compound::DB02972	2410
Compound::DB03000	2411
Gene::NVA359	2412
Compound::DB08459	2413
Gene::NVA189	2414
Compound::DB00669	2415
Gene::NVA199	2416
Compound::molport:MolPort-046-762-962	2417
Compound::DB02102	2418
Gene::NVA117	2419
Gene::NVA163	2420
Gene::NVA282	2421
Gene::NVA284	2422
Compound::DB07935	2423
Gene::NVA33	2424
Gene::NVA82	2425
Gene::NVA226	2426
Compound::DB00997	2427
Gene::NVA16	2428
Gene::NVA321	2429
Compound::DB04595	2430
Gene::NVA201	2431
Compound::DB01087	2432
Compound::DB01048	2433
Gene::NVA28	2434
Compound::DB01732	2435
Gene::NVA357	2436
Compound::DB00369	2437
Gene::NVA129	2438
Gene::NVA183	2439
Gene::NVA194	2440
Gene::NVA222	2441
Compound::DB11575	2442
Gene::NVA53	2443
Gene::NVA292	2444
Compound::DB01072	2445
Gene::NVA7	2446
Gene::NVA52	2447
Gene::NVA88	2448
Gene::NVA214	2449
Gene::NVA291	2450
Gene::NVA356	2451
Gene::NVA383	2452
Gene::NVA385	2453
Compound::DB08379	2454
Compound::DB08706	2455
Compound::DB14122	2456
Gene::NVA192	2457
Compound::DB08115	2458
Gene::NVA15	2459
Compound::DB06817	2460
Compound::DB04029	2461
Gene::NVA123	2462
Gene::NVA188	2463
Compound::DB00391	2464
Gene::NVA316	2465
Compound::brenda:207529	2466
Compound::DB01243	2467
Compound::DB08580	2468
Compound::DB02683	2469
Compound::DB08709	2470
Gene::NVA66	2471
Compound::gtopdb:10100	2472
Gene::NVA310	2473
Compound::bindingdb:50225285	2474
Gene::NVA143	2475
Compound::pubchem:49866494	2476
Compound::DB07910	2477
Gene::NVA59	2478
Compound::brenda:6989	2479
Gene::NVA37	2480
Gene::NVA257	2481
Compound::DB00694	2482
Compound::DB08012	2483
Gene::NVA170	2484
Gene::NVA203	2485
Compound::DB01880	2486
Gene::NVA72	2487
Compound::brenda:102188	2488
Gene::NVA242	2489
Compound::DB02704	2490
Compound::DB06874	2491
Compound::DB05961	2492
Compound::brenda:61880	2493
Gene::NVA23	2494
Gene::NVA343	2495
Compound::DB06408	2496
Gene::NVA8	2497
Gene::NVA315	2498
Compound::DB09552	2499
Compound::DB08281	2500
Compound::DB06133	2501
Compound::molport:MolPort-046-766-257	2502
Compound::DB02768	2503
Compound::DB07762	2504
Gene::NVA323	2505
Compound::DB03017	2506
Gene::NVA207	2507
Gene::NVA237	2508
Compound::DB02331	2509
Compound::brenda:223510	2510
Compound::DB04565	2511
Gene::NVA253	2512
Compound::DB09101	2513
Gene::NVA266	2514
Compound::DB12996	2515
Compound::DB00946	2516
Compound::DB01887	2517
Gene::NVA67	2518
Compound::DB04139	2519
Compound::DB00409	2520
Gene::NVA77	2521
Compound::DB02600	2522
Gene::NVA3	2523
Gene::NVA14	2524
Gene::NVA27	2525
Gene::NVA98	2526
Gene::NVA136	2527
Gene::NVA301	2528
Gene::NVA325	2529
Compound::DB06236	2530
Compound::DB08017	2531
Gene::NVA246	2532
Compound::DB02668	2533
Gene::NVA38	2534
Gene::NVA60	2535
Gene::NVA65	2536
Gene::NVA108	2537
Gene::NVA138	2538
Gene::NVA149	2539
Gene::NVA173	2540
Gene::NVA181	2541
Gene::NVA225	2542
Gene::NVA252	2543
Gene::NVA305	2544
Gene::NVA344	2545
Gene::NVA350	2546
Gene::NVA361	2547
Compound::DB02375	2548
Gene::NVA180	2549
Gene::NVA195	2550
Gene::NVA319	2551
Compound::DB00773	2552
Gene::NVA353	2553
Compound::brenda:72303	2554
Compound::DB06290	2555
Gene::NVA102	2556
Gene::NVA198	2557
Gene::NVA223	2558
Gene::NVA322	2559
Compound::brenda:71529	2560
Gene::NVA318	2561
Compound::DB00558	2562
Gene::NVA26	2563
Gene::NVA36	2564
Gene::NVA157	2565
Gene::NVA179	2566
Gene::NVA256	2567
Gene::NVA311	2568
Gene::NVA317	2569
Compound::DB06198	2570
Compound::DB01392	2571
Gene::NVA58	2572
Compound::DB07414	2573
Compound::DB03312	2574
Gene::NVA148	2575
Gene::NVA245	2576
Compound::DB06414	2577
Compound::DB04227	2578
Compound::brenda:217238	2579
Gene::NVA49	2580
Compound::DB04177	2581
Gene::NVA45	2582
Compound::DB12047	2583
Gene::NVA200	2584
Compound::DB02729	2585
Compound::DB08457	2586
Compound::DB07343	2587
Compound::DB01033	2588
Gene::NVA296	2589
Compound::DB08556	2590
Gene::NVA46	2591
Compound::brenda:6270	2592
Compound::molport:MolPort-006-110-129	2593
Compound::DB00539	2594
Gene::NVA309	2595
Compound::DB03647	2596
Compound::DB07473	2597
Compound::DB03814	2598
Gene::NVA306	2599
Compound::DB07795	2600
Compound::DB08710	2601
Compound::brenda:147419	2602
Compound::DB05102	2603
Compound::DB08581	2604
Compound::DB11395	2605
Gene::NVA221	2606
Compound::DB04623	2607
Compound::DB08726	2608
Gene::NVA351	2609
Compound::brenda:212013	2610
Compound::DB01229	2611
Compound::DB08644	2612
Compound::DB01104	2613
Compound::DB13997	2614
Gene::NVA152	2615
Compound::DB04137	2616
Compound::DB00577	2617
Compound::DB06202	2618
Gene::NVA159	2619
Compound::DB07961	2620
Compound::DB07570	2621
Compound::brenda:165905	2622
Compound::DB03804	2623
Compound::DB07108	2624
Gene::NVA41	2625
Compound::DB00625	2626
Gene::NVA74	2627
Gene::NVA103	2628
Gene::NVA112	2629
Gene::NVA116	2630
Gene::NVA131	2631
Gene::NVA260	2632
Gene::NVA234	2633
Gene::NVA338	2634
Compound::molport:MolPort-044-561-436	2635
Compound::DB08543	2636
Compound::DB12070	2637
Gene::NVA35	2638
Gene::NVA1	2639
Gene::NVA128	2640
Gene::NVA191	2641
Compound::DB08701	2642
Gene::NVA51	2643
Gene::NVA113	2644
Gene::NVA167	2645
Gene::NVA219	2646
Gene::NVA229	2647
Gene::NVA233	2648
Gene::NVA274	2649
Gene::NVA349	2650
Compound::DB08714	2651
Compound::DB07679	2652
Compound::DB07715	2653
Compound::DB08682	2654
Compound::DB04330	2655
Gene::NVA174	2656
Compound::DB08013	2657
Compound::DB08660	2658
Compound::DB04190	2659
Compound::DB00238	2660
Gene::NVA97	2661
Gene::NVA105	2662
Gene::NVA109	2663
Gene::NVA126	2664
Gene::NVA133	2665
Gene::NVA160	2666
Gene::NVA313	2667
Gene::NVA326	2668
Gene::NVA370	2669
Compound::DB08713	2670
Compound::brenda:219688	2671
Gene::NVA135	2672
Compound::DB02009	2673
Compound::DB07767	2674
Compound::DB11998	2675
Gene::NVA111	2676
Compound::DB00266	2677
Compound::DB09299	2678
Compound::DB08421	2679
Gene::NVA177	2680
Compound::DB08681	2681
Compound::DB07379	2682
Compound::DB02765	2683
Compound::DB00692	2684
Compound::brenda:215184	2685
Gene::NVA84	2686
Compound::bindingdb:50180655	2687
Gene::NVA144	2688
Gene::NVA354	2689
Compound::DB00608	2690
Compound::DB12451	2691
Compound::DB00988	2692
Compound::DB08727	2693
Compound::DB04808	2694
Compound::DB08846	2695
Compound::pubchem:17753879	2696
Compound::DB01973	2697
Gene::NVA364	2698
Compound::DB00709	2699
Gene::NVA333	2700
Compound::DB12638	2701
Compound::zinc:ZINC000003581289	2702
Gene::NVA30	2703
Compound::DB07275	2704
Compound::DB04265	2705
Gene::NVA96	2706
Compound::brenda:99889	2707
Compound::molport:MolPort-046-763-659	2708
Compound::DB00632	2709
Gene::NVA151	2710
Gene::NVA228	2711
Compound::zinc:ZINC000005551645	2712
Compound::DB09296	2713
Gene::NVA277	2714
Compound::brenda:197472	2715
Gene::NVA139	2716
Compound::DB14126	2717
Compound::zinc:ZINC000052956156	2718
Compound::brenda:217380	2719
Gene::NVA259	2720
Compound::DB13014	2721
Compound::DB03721	2722
Gene::NVA69	2723
Gene::NVA62	2724
Compound::DB00452	2725
Compound::brenda:28915	2726
Compound::DB08494	2727
Compound::molport:MolPort-046-763-014	2728
Compound::DB08721	2729
Compound::DB04042	2730
Compound::DB00091	2731
Compound::DB08212	2732
Compound::DB08747	2733
Compound::DB04485	2734
Compound::brenda:48790	2735
Gene::NVA312	2736
Compound::DB14660	2737
Compound::DB04690	2738
Compound::DB08582	2739
Compound::DB08725	2740
Compound::DB00668	2741
Compound::DB02033	2742
Compound::DB08481	2743
Compound::DB07867	2744
