Gene::100302740	1234
Gene::830095	1235
Disease::MESH:D010373	1236
Gene::drugbank:BE0001916	1237
Compound::MESH:D044950	1238
Compound::DB03162	1239
Gene::18159	1240
Compound::DB07813	1241
Compound::DB03306	1242
Gene::24451	1243
Gene::28951	1244
Gene::drugbank:BE0004308	1245
Compound::DB03274	1246
Gene::drugbank:BE0003063	1247
Disease::MESH:D011553	1248
Compound::DB08749	1249
Gene::293897	1250
Gene::160364	1251
Gene::18472	1252
Gene::5867	1253
Compound::DB11555	1254
Gene::100654812	1255
Gene::295703	1256
Gene::23405	1257
Compound::DB02041	1258
Gene::24484	1259
Compound::DB00104	1260
Gene::8347	1261
Gene::512045	1262
Gene::3134	1263
Gene::drugbank:BE0002009	1264
Compound::CHEBI:35350	1265
Compound::DB03459	1266
Disease::MESH:D006111	1267
Compound::DB03852	1268
Gene::850633	1269
Disease::MESH:C537880	1270
Gene::21349;109594	1271
Gene::64159	1272
Gene::114679	1273
Disease::OMIM:132100	1274
Disease::MESH:D001037	1275
Compound::DB13995	1276
Compound::DB07330	1277
Compound::MESH:C026189	1278
Gene::17754	1279
Compound::MESH:C067366	1280
Gene::396784	1281
Gene::828481	1282
Gene::drugbank:BE0004066	1283
Compound::DB12126	1284
Compound::DB08599	1285
Compound::MESH:D001387	1286
Gene::9349	1287
Gene::10653	1288
Disease::MESH:C537702	1289
Gene::23060	1290
Gene::drugbank:BE0001609	1291
Disease::MESH:D015001	1292
Gene::543003	1293
Compound::MESH:C065299	1294
Gene::36032	1295
Compound::MESH:C100058	1296
Disease::MESH:D011504	1297
Disease::MESH:D008216	1298
Compound::DB04287	1299
Gene::200186	1300
Gene::drugbank:BE0002604	1301
Compound::MESH:D010278	1302
Gene::13884	1303
Compound::MESH:C072348	1304
Gene::100544109	1305
Compound::MESH:C005846	1306
Gene::108702960	1307
Compound::DB07897	1308
Compound::MESH:C006303	1309
Gene::2078	1310
Disease::MESH:D011668	1311
Gene::15139	1312
Gene::100507056	1313
Gene::13448	1314
Gene::25693	1315
Gene::407055	1316
Gene::50797	1317
Gene::29199	1318
Disease::MESH:D018270	1319
Gene::6271	1320
Gene::54231;54232	1321
Compound::MESH:C060492	1322
Compound::DB08220	1323
Compound::MESH:C108959	1324
Gene::140738	1325
Gene::6395	1326
Gene::3403	1327
Gene::100768474	1328
Gene::855768	1329
Gene::176286	1330
Gene::100714848	1331
Gene::855347	1332
Gene::6845	1333
Gene::844194	1334
Gene::10827	1335
Compound::MESH:C078588	1336
Compound::DB01007	1337
Gene::731	1338
Gene::19881	1339
Disease::MESH:D000699	1340
Gene::3848;3858	1341
Gene::2703439	1342
Disease::MESH:D002833	1343
Compound::DB05415	1344
Compound::DB05053	1345
Gene::831889	1346
Gene::228942	1347
Compound::DB04773	1348
Compound::MESH:C556802	1349
Compound::MESH:C011164	1350
Gene::157753	1351
Compound::MESH:C038773	1352
Compound::MESH:C026539	1353
Compound::MESH:C066061	1354
Gene::30053	1355
Compound::DB12369	1356
Gene::21826	1357
Compound::MESH:D007454	1358
Disease::MESH:C537374	1359
Compound::DB08881	1360
Compound::DB12797	1361
Compound::DB03277	1362
Compound::DB04140	1363
Compound::DB08594	1364
Compound::MESH:C531022	1365
Compound::MESH:C037070	1366
Gene::201254	1367
Gene::174339	1368
Gene::16336	1369
Gene::4126	1370
Gene::101669767	1371
Gene::25431	1372
Compound::MESH:C475455	1373
Disease::MESH:D040701	1374
Gene::25204	1375
Gene::drugbank:BE0001907	1376
Gene::11191	1377
Gene::24446	1378
Compound::MESH:C559121	1379
Gene::101742825	1380
Compound::MESH:C049816	1381
Gene::3077501	1382
Gene::25560	1383
Gene::20218	1384
Gene::81796	1385
Gene::drugbank:BE0001348	1386
Disease::MESH:D057971	1387
Gene::259274	1388
Compound::DB00912	1389
Compound::CHEBI:42485	1390
Compound::DB08020	1391
Gene::30959	1392
Gene::20733	1393
Gene::10898	1394
Disease::MESH:D004370	1395
Disease::MESH:C562492	1396
Compound::DB01619	1397
Compound::DB01860	1398
Disease::MESH:D017253	1399
Gene::830765	1400
Gene::2207	1401
Gene::855131	1402
Gene::852518	1403
Gene::10278	1404
Compound::DB07067	1405
Compound::MESH:D037621	1406
Compound::MESH:C050134	1407
Compound::CHEBI:30721	1408
Gene::26499	1409
Gene::4948	1410
Gene::drugbank:BE0003283	1411
Gene::27101	1412
Gene::4860	1413
Gene::613238	1414
Gene::100135572	1415
Gene::110877	1416
Compound::MESH:C037293	1417
Compound::DB08092	1418
Gene::21977	1419
Gene::drugbank:BE0001556	1420
Compound::DB02713	1421
Gene::996	1422
Gene::558	1423
Gene::403158	1424
Gene::54293	1425
Gene::439927	1426
Gene::852872	1427
Disease::MESH:D013898	1428
Disease::MESH:D019575	1429
Gene::362800	1430
Gene::12231	1431
Gene::4498	1432
Compound::DB11003	1433
Compound::CHEBI:33838	1434
Gene::91137	1435
Gene::113914	1436
Gene::6725	1437
Compound::CHEBI:33697	1438
Compound::MESH:C012997	1439
Compound::MESH:C504340	1440
Gene::23676	1441
Gene::drugbank:BE0002661	1442
Compound::MESH:C519721	1443
Gene::336	1444
Gene::1543	1445
Compound::MESH:C410029	1446
Compound::MESH:C110702	1447
Gene::852785	1448
Compound::MESH:D013331	1449
Gene::100037258	1450
Disease::MESH:C537145	1451
Gene::396597	1452
Gene::146760	1453
Gene::drugbank:BE0001858	1454
Gene::29546	1455
Gene::825091	1456
Gene::55125	1457
Gene::3772376	1458
Compound::DB05443	1459
Compound::DB07456	1460
Gene::51649	1461
Compound::DB01380	1462
Gene::100874366	1463
Gene::27183	1464
Compound::DB01703	1465
Gene::55937	1466
Compound::DB03146	1467
Gene::10038	1468
Gene::15218	1469
Compound::MESH:C485107	1470
Compound::MESH:C429504	1471
Gene::drugbank:BE0003127	1472
Disease::MESH:D000026	1473
Gene::5017	1474
Compound::DB12019	1475
Gene::501	1476
Gene::8871	1477
Disease::MESH:D006521	1478
Compound::DB07035	1479
Gene::418335	1480
Gene::10094	1481
Gene::723879	1482
Disease::MESH:D009956	1483
Gene::888576	1484
Disease::MESH:D002310	1485
Compound::MESH:C121695	1486
Gene::11092	1487
Gene::80326	1488
Gene::24167	1489
Gene::7534	1490
Compound::DB06774	1491
Gene::100127359	1492
Gene::14425	1493
Gene::511913	1494
Gene::175201	1495
Compound::DB07234	1496
Gene::844047	1497
Compound::MESH:C105417	1498
Compound::DB01811	1499
Gene::7376	1500
Gene::692183	1501
Compound::DB02756	1502
Gene::180959	1503
Gene::710	1504
Compound::MESH:C545455	1505
Gene::9048	1506
Compound::MESH:C082780	1507
Compound::MESH:C041630	1508
Gene::1285	1509
Gene::drugbank:BE0001268	1510
Gene::12775	1511
Gene::27042	1512
Gene::54607	1513
Gene::14672	1514
Compound::DB04915	1515
Gene::29718	1516
Compound::MESH:C005151	1517
Compound::DB05337	1518
Gene::36753	1519
Gene::89829	1520
Compound::MESH:C060107	1521
Compound::DB01777	1522
Compound::MESH:C082137	1523
Compound::MESH:D018943	1524
Gene::64499	1525
Disease::MESH:D016757	1526
Disease::MESH:D009396	1527
Compound::MESH:C421614	1528
Compound::MESH:D004124	1529
Gene::9319	1530
Compound::DB00892	1531
Compound::DB03400	1532
Gene::5542	1533
Compound::MESH:C020804	1534
Compound::DB02078	1535
Disease::MESH:D004927	1536
Compound::DB13580	1537
Disease::MESH:D000755	1538
Compound::MESH:C031049	1539
Compound::MESH:C070020	1540
Disease::MESH:C567552	1541
Gene::19693	1542
Compound::MESH:C532739	1543
Gene::74645	1544
Gene::111364	1545
Gene::1496187	1546
Gene::100008745	1547
Compound::MESH:C032285	1548
Compound::MESH:C534891	1549
Compound::MESH:C002754	1550
Gene::91039	1551
Gene::58194	1552
Gene::74747	1553
Gene::48069	1554
Disease::MESH:C563918	1555
Disease::MESH:D014392	1556
Compound::MESH:C065286	1557
Gene::58838	1558
Compound::MESH:C035847	1559
Disease::MESH:D012472	1560
Compound::MESH:C064866	1561
Gene::235505	1562
Gene::301517	1563
Gene::117519	1564
Gene::79191	1565
Compound::MESH:C087958	1566
Compound::CHEBI:32147	1567
Disease::MESH:D055652	1568
Gene::665	1569
Compound::DB13757	1570
Compound::DB04799	1571
Gene::10023	1572
Gene::25508	1573
Compound::MESH:D002078	1574
Gene::51812	1575
Compound::DB04627	1576
Gene::108062	1577
Gene::52822	1578
Compound::MESH:C062137	1579
Disease::MESH:D024801	1580
Gene::1149310	1581
Gene::55699	1582
Compound::DB04433	1583
Gene::25665	1584
Gene::drugbank:BE0004363	1585
Compound::DB06137	1586
Gene::406899	1587
Gene::353189	1588
Gene::10517	1589
Compound::MESH:C053267	1590
Compound::DB13899	1591
Disease::MESH:D015161	1592
Compound::MESH:D020066	1593
Compound::DB06148	1594
Gene::19252	1595
Gene::345	1596
Disease::MESH:D006394	1597
Gene::84961	1598
Compound::DB01961	1599
Disease::MESH:D057174	1600
Gene::26354	1601
Compound::DB14972	1602
Compound::MESH:D010119	1603
Compound::MESH:C053401	1604
Compound::MESH:C069192	1605
Gene::8233	1606
Compound::DB02544	1607
Gene::51060	1608
Gene::395660	1609
Compound::MESH:D003046	1610
Gene::8099	1611
Gene::100689088	1612
Gene::330	1613
Compound::DB11799	1614
Gene::483624	1615
Compound::MESH:C083283	1616
Gene::134492	1617
Compound::DB03559	1618
Gene::drugbank:BE0004268	1619
Gene::84475	1620
Compound::MESH:C533736	1621
Disease::MESH:C536656	1622
Compound::MESH:C099150	1623
Compound::DB04106	1624
Gene::6334	1625
Gene::2645	1626
Gene::3032	1627
Gene::10166	1628
Compound::DB13191	1629
Compound::DB07346	1630
Gene::6722	1631
Disease::MESH:C566591	1632
Gene::drugbank:BE0003350	1633
Gene::drugbank:BE0002023	1634
Gene::6124	1635
Gene::64902	1636
Gene::79038	1637
Gene::18996	1638
Compound::DB02307	1639
Gene::246328	1640
Gene::100303723	1641
Compound::MESH:D010712	1642
Compound::MESH:C493249	1643
Compound::MESH:C120489	1644
Gene::51364	1645
Compound::DB08909	1646
Gene::493741	1647
Gene::1638	1648
Gene::7979	1649
Disease::MESH:D028243	1650
Compound::MESH:D000596	1651
Compound::MESH:D054873	1652
Disease::MESH:D016137	1653
Compound::DB04454	1654
Gene::304334	1655
Compound::MESH:C587032	1656
Gene::344561	1657
Compound::MESH:C040798	1658
Compound::MESH:D053683	1659
Gene::962574	1660
Gene::397710	1661
Compound::DB03466	1662
Compound::DB07013	1663
Gene::100344865	1664
Gene::6442	1665
Gene::100526648	1666
Gene::drugbank:BE0004838	1667
Compound::DB11409	1668
Compound::MESH:D007651	1669
Gene::19735	1670
Compound::CHEBI:18282	1671
Compound::MESH:C533800	1672
Disease::MESH:D011681	1673
Compound::MESH:C105196	1674
Gene::drugbank:BE0002710	1675
Gene::100689350	1676
Compound::MESH:D011609	1677
Gene::80055	1678
Gene::855648	1679
Compound::MESH:C517050	1680
Gene::246774	1681
Disease::MESH:D054508	1682
Gene::55755	1683
Gene::13870	1684
Gene::395306	1685
Compound::MESH:D019284	1686
Gene::855355	1687
Gene::117287	1688
Gene::72630	1689
Gene::55975	1690
Compound::MESH:C440869	1691
Disease::MESH:D015863	1692
Disease::MESH:D011536	1693
Gene::3375	1694
Disease::MESH:D001523	1695
Gene::10481	1696
Gene::10484	1697
Gene::1224327	1698
Gene::60675	1699
Compound::DB13623	1700
Gene::24211	1701
Disease::MESH:D059350	1702
Compound::DB03357	1703
Gene::5213	1704
Compound::DB01234	1705
Compound::DB08505	1706
Gene::693157	1707
Gene::117182	1708
Gene::29102	1709
Gene::4929	1710
Gene::404550	1711
Gene::379044	1712
Gene::100338211	1713
Gene::3006	1714
Compound::DB03958	1715
Compound::MESH:C047726	1716
Compound::DB06213	1717
Gene::268591	1718
Gene::397359	1719
Gene::81567	1720
Compound::MESH:C063769	1721
Gene::100357662	1722
Gene::55014	1723
Compound::MESH:C028889	1724
Compound::MESH:C024534	1725
Compound::DB14065	1726
Gene::8575	1727
Compound::MESH:C047628	1728
Compound::DB07707	1729
Gene::169981	1730
Gene::17703	1731
Compound::MESH:D019980	1732
Gene::2620	1733
Gene::5793	1734
Gene::100337841	1735
Gene::60502	1736
Gene::367901	1737
Gene::56335	1738
Compound::DB15217	1739
Disease::OMIM:613207	1740
Gene::24336	1741
Gene::8842	1742
Gene::57091	1743
Gene::6363	1744
Compound::DB00542	1745
Compound::DB06149	1746
Compound::MESH:C031292	1747
Gene::80707	1748
Gene::110279	1749
Compound::DB02854	1750
Disease::MESH:D007674	1751
Compound::MESH:C020978	1752
Gene::107753	1753
Gene::drugbank:BE0004000	1754
Gene::5648	1755
Compound::MESH:C057618	1756
Gene::94234	1757
Compound::DB08604	1758
Gene::281124	1759
Disease::MESH:D019337	1760
Gene::drugbank:BE0002681	1761
Gene::26353	1762
Compound::DB01545	1763
Gene::29376	1764
Gene::11927	1765
Compound::MESH:C011506	1766
Compound::MESH:C045459	1767
Gene::100302250	1768
Disease::MESH:C565114	1769
Gene::84166	1770
Gene::55759	1771
Gene::75788;66313	1772
Gene::42499	1773
Gene::8520	1774
Compound::MESH:C559681	1775
Compound::DB05235	1776
Compound::DB05301	1777
Gene::25563	1778
Gene::drugbank:BE0001731	1779
Gene::24015	1780
Gene::25823	1781
Gene::60485	1782
Compound::DB04280	1783
Compound::DB12771	1784
Gene::83569	1785
Gene::50868	1786
Compound::DB04451	1787
Gene::80273	1788
Gene::100493114	1789
Gene::drugbank:BE0002013	1790
Compound::MESH:D008737	1791
Gene::51560	1792
Compound::DB09527	1793
Compound::DB00686	1794
Compound::DB07257	1795
Compound::MESH:C046215	1796
Gene::100502698	1797
Compound::DB00919	1798
Gene::280675	1799
Disease::MESH:D013952	1800
Compound::DB08953	1801
Gene::3680	1802
Compound::DB01868	1803
Compound::DB02242	1804
Compound::MESH:C487479	1805
Compound::DB15383	1806
Gene::drugbank:BE0009271	1807
Gene::drugbank:BE0004306	1808
Gene::11829	1809
Gene::80878	1810
Compound::DB09335	1811
Disease::MESH:D001254	1812
Compound::DB02559	1813
Disease::MESH:D014262	1814
Gene::407004	1815
Gene::338328	1816
Gene::406910	1817
Gene::22330	1818
Compound::MESH:C118657	1819
Disease::MESH:D057770	1820
Compound::DB00278	1821
Gene::20538	1822
Disease::MESH:D002527	1823
Gene::25682	1824
Disease::MESH:D001763	1825
Gene::4985	1826
Gene::20742	1827
Compound::MESH:C506121	1828
Compound::DB07608	1829
Gene::297795	1830
Gene::22863	1831
Compound::DB09526	1832
Gene::297900	1833
Gene::drugbank:BE0009559	1834
Gene::606491	1835
Gene::10551	1836
Gene::852423	1837
Compound::MESH:C031021	1838
Gene::723818	1839
Compound::DB06181	1840
Gene::9037	1841
Compound::MESH:D009628	1842
Gene::19253	1843
Gene::17319	1844
Gene::574303	1845
Compound::DB01137	1846
Gene::15254	1847
Gene::100689204	1848
Gene::100294597	1849
Gene::178	1850
Gene::14430	1851
Compound::CHEBI:34543	1852
Gene::25269	1853
Compound::MESH:D015844	1854
Gene::243755	1855
Compound::DB01005	1856
Compound::DB08692	1857
Compound::MESH:C068543	1858
Compound::MESH:C475158	1859
Gene::521257	1860
Gene::drugbank:BE0009370	1861
Gene::5966	1862
Gene::574478	1863
Disease::MESH:D002813	1864
Gene::11736	1865
Gene::3209	1866
Gene::387142	1867
Compound::DB02035	1868
Disease::MESH:D001100	1869
Compound::MESH:C541322	1870
Compound::MESH:C089698	1871
Compound::MESH:C040516	1872
Compound::DB04203	1873
Compound::MESH:C114785	1874
Compound::MESH:C527636	1875
Compound::DB01199	1876
Gene::7541	1877
Gene::93834	1878
Gene::1068629	1879
Compound::DB11742	1880
Gene::173069	1881
Disease::MESH:D000402	1882
Gene::403148	1883
Compound::DB03975	1884
Disease::MESH:D010265	1885
Gene::drugbank:BE0002087	1886
Disease::MESH:D019106	1887
Compound::MESH:C059571	1888
Compound::DB04972	1889
Compound::MESH:C018637	1890
Gene::8671	1891
Compound::DB00012	1892
Gene::83658	1893
Disease::MESH:C563422	1894
Compound::DB03183	1895
Gene::drugbank:BE0003265	1896
Gene::158158	1897
Gene::855450	1898
Gene::14613	1899
Compound::DB03540	1900
Gene::856577	1901
Compound::MESH:C008885	1902
Compound::DB03347	1903
Compound::DB05017	1904
Compound::DB06860	1905
Gene::7378	1906
Compound::DB00160	1907
Gene::79923	1908
Compound::DB06861	1909
Compound::MESH:D002475	1910
Compound::MESH:D006426	1911
Gene::89866;125988	1912
Compound::MESH:C074528	1913
Gene::24684	1914
Compound::MESH:C512715	1915
Gene::14612	1916
Compound::DB12668	1917
Compound::MESH:C518174	1918
Disease::MESH:C535310	1919
Compound::DB06305	1920
Compound::CHEBI:48684	1921
Gene::185	1922
Disease::MESH:D007251	1923
Compound::DB07732	1924
Compound::DB07898	1925
Gene::852307	1926
Gene::498	1927
Gene::116564	1928
Gene::485783	1929
Compound::MESH:C570896	1930
Disease::MESH:D056735	1931
Gene::442916	1932
Gene::12235	1933
Gene::503653	1934
Disease::MESH:D001987	1935
Gene::113091	1936
Gene::5077352	1937
Gene::246787	1938
Gene::693169	1939
Gene::109552	1940
Gene::100753421	1941
Compound::DB07641	1942
Gene::544086	1943
Gene::850909	1944
Gene::542319	1945
Gene::16600	1946
Gene::20193	1947
Gene::824393	1948
Gene::83785	1949
Gene::797132	1950
Gene::81758	1951
Disease::MESH:D034161	1952
Gene::71223	1953
Gene::1441	1954
Gene::drugbank:BE0001614	1955
Gene::288	1956
Disease::MESH:C536506	1957
Gene::380490	1958
Gene::280	1959
Gene::830457	1960
Gene::25749	1961
Gene::539361	1962
Compound::DB04356	1963
Gene::3658	1964
Compound::MESH:C014085	1965
Gene::221883	1966
Gene::302526	1967
Gene::101107229	1968
Compound::DB15360	1969
Compound::DB08583	1970
Gene::12531	1971
Gene::5447	1972
Gene::100049783	1973
Gene::25293	1974
Gene::30553	1975
Compound::MESH:C044128	1976
Compound::MESH:C027113	1977
Disease::MESH:C535550	1978
Disease::MESH:D018442	1979
Gene::280836	1980
Disease::MESH:C538191	1981
Compound::MESH:C010078	1982
Gene::852685	1983
Compound::MESH:C523198	1984
Disease::MESH:D010235	1985
Gene::24650	1986
Gene::drugbank:BE0004303	1987
Gene::75387	1988
Gene::drugbank:BE0000555	1989
Compound::DB14385	1990
Compound::CHEBI:32693	1991
Gene::19702	1992
Disease::MESH:D000419	1993
Gene::6844	1994
Disease::MESH:C536512	1995
Gene::21414	1996
Gene::drugbank:BE0001271	1997
Gene::5740599	1998
Gene::407028	1999
Compound::DB00513	2000
Gene::828792	2001
Disease::MESH:D058499	2002
Compound::CHEBI:63718	2003
Gene::1193	2004
Gene::850328	2005
Compound::MESH:D010798	2006
Gene::854758	2007
Gene::20322	2008
Gene::18021	2009
Gene::12309	2010
Gene::8729	2011
Gene::125972	2012
Gene::17886	2013
Gene::219670	2014
Compound::DB11685	2015
Gene::5629	2016
Gene::63879	2017
Gene::599	2018
Gene::213053	2019
Gene::19158	2020
Compound::DB12789	2021
Compound::CHEBI:35861	2022
Gene::drugbank:BE0001775	2023
Compound::MESH:C573791	2024
